step,true_id,zx,zy
133,0,279.85758853809637,362.53289973048862
133,0,216.14578602143172,34.969517837577783
133,0,237.82482741325214,129.57478746783639
133,0,16.738830525365511,110.93050166325087
133,0,-12.369311651981274,114.73491146173087
133,0,179.94877002546195,344.88978606311457
133,0,8.4657903063949824,74.256170690766069
133,0,45.04678431869209,351.44129226607805
133,0,-179.07573524242738,-320.46279566008593
133,0,-70.282552046318969,242.97102594275611
133,0,-250.41826634501359,-228.84069404200034
133,0,-354.08858186492739,-233.35411446334183
133,0,344.8616018890782,353.81818166728215
133,0,323.59008358868368,294.37640888859625
133,0,348.41496267627338,314.87988423829893
133,0,-276.8499455779027,-384.94219587557143
133,0,125.18711242020774,288.64365005722874
133,0,247.26710995541009,231.78641767247248
134,1,-137.25007395011934,110.80972152722174
134,2,60.2143420167965,84.608234416642588
134,3,52.386204176183327,-16.281228049871419
134,0,293.00882718668208,196.76296662444093
134,0,285.68921643851252,12.365394840984401
134,0,-162.9299612014039,-93.75511534212481
134,0,353.25771082597805,363.19606224083014
134,0,-360.32670903241336,-110.7447230396172
134,0,-128.07224546346941,-219.65852307275037
134,0,392.22674249580723,65.470711579174264
134,0,6.3336690179682797,107.19285550366865
134,0,-40.777661021046185,-147.69628968599724
134,0,-218.48501735569411,-80.787841290397196
134,0,293.94668607410102,-88.485462405796156
134,0,191.08230780762182,-305.52866614365797
134,0,184.22668643030892,-233.2732010591119
134,0,-68.711009799594251,-269.65194784308324
134,0,97.199524675405513,-380.52144806244996
134,0,-24.334175388057755,320.9005055309234
134,0,-25.587777335465756,100.35427380139774
134,0,-234.47333063934127,-58.448395194737301
134,0,96.880553825867025,-262.70729696716108
134,0,-312.63960386602099,-108.16093524699602
135,1,-131.44192449580208,117.80396517757208
135,2,59.278991481873803,86.66740776092071
135,0,348.75612786803327,-355.32620134841579
135,0,-42.414792755969444,-383.95363046876037
135,0,-82.828602451893289,184.33811413318386
135,0,-185.99038709281012,352.75985062528258
135,0,363.62663718114447,-167.83882354323234
135,0,155.72432898014955,-125.4163203902329
135,0,-350.08462042271765,3.8393497989339664
135,0,-127.92775996453321,45.313328663152141
135,0,38.075549507416099,79.194359501991144
135,0,252.30503522303448,-165.61521765789084
135,0,40.837645296157717,-90.304459268131694
135,0,312.34228924157571,271.54521688557446
135,0,-85.611381367410729,204.83215745994957
135,0,69.708037217101904,287.41661163235887
135,0,-150.36093905966882,217.78322631909975
135,0,-227.25559422817119,-350.67011985283341
135,0,218.05198141073251,-148.98751383621942
135,0,230.93768450393074,-6.9337865542543398
135,0,354.74483665624564,154.71521088863352
135,0,314.79620640710857,248.04786719339685
136,1,-133.89840322685745,117.98356274446647
136,2,56.839276345196026,86.07811235901157
136,3,58.504247665349567,-20.016873844929876
136,0,-263.6324362793448,-172.27726132636576
136,0,-17.708901521913933,-323.23598227188307
136,0,289.15752375394652,65.04270343319422
136,0,-233.21320598601397,39.435863446558713
136,0,-71.445881260986255,-27.868050416674972
136,0,105.04342964573823,-251.16140087289213
136,0,111.78812805428811,277.51010915896615
136,0,-170.43029676471218,-103.40098829859753
136,0,350.3811567719909,-1.4964463721475418
136,0,66.377691257537379,375.5591606752385
136,0,-390.42741515569014,-98.056327509031945
136,0,-79.268093245318198,-350.49109855263083
136,0,-394.41436680601862,-53.622757148997465
136,0,397.33157791186181,272.06373147853463
136,0,238.35740023483856,-342.2409957452997
136,0,-300.32294485074385,215.32572468952588
136,0,-234.10811602481365,72.230877356117148
136,0,142.81923396285103,-91.371755487289974
136,0,284.15214583302924,-55.781383053486522
136,0,208.61958740818761,279.7002805129714
137,1,-135.12300594029512,108.92817865842402
137,2,57.978137824535338,85.880394081021663
137,3,57.964240444254301,-18.967588100706202
137,0,-330.43223596513263,85.519309099586224
137,0,-18.965872043327447,256.57594335945475
137,0,-177.7170194645297,-377.33436583917285
137,0,-355.68124354626224,-73.397235004605761
137,0,274.56098994648636,27.901884035634161
137,0,352.61450574195254,10.40466028109881
137,0,-9.0670640612732889,287.0911779729413
137,0,48.667183412288928,83.874056975785379
137,0,-377.76391494092081,26.679569342565745
137,0,-283.81559936885816,69.112476606359508
137,0,-336.00566160880891,136.94667802228747
137,0,273.54103630597973,-8.0900222550260636
137,0,-169.47111572844813,-224.13236285375274
137,0,-236.6646995636213,16.577914256484849
137,0,174.54758689943014,-31.948976585319855
137,0,50.51264472964094,-312.47013968994099
137,0,120.76017611859058,201.52155035882498
137,0,273.42757514577522,-89.946743077954409
137,0,33.090975675921101,364.42195417523476
137,0,-21.782326863695545,-380.70961855763653
138,1,-130.8754273168787,119.70328481545152
138,2,60.960567122968712,84.537458288053415
138,3,61.077438475578091,-13.950605866810463
138,0,27.3120318293536,-223.82048193726521
138,0,-357.17363863415443,-276.18878013667779
138,0,-303.36923084718228,-258.83621163920293
138,0,-365.32912359055774,-295.95144286039601
138,0,-378.84984092290648,319.93940267851934
138,0,59.50865269799035,6.4020134271822293
138,0,-266.28112589163067,393.96005687954636
138,0,-346.45625035400309,208.9097418652016
138,0,-17.93188670794974,65.772598270384378
138,0,154.64138681663366,-242.74851306294244
138,0,10.357250096880932,-141.72816191734103
138,0,-152.17742340328843,282.49922988905365
138,0,30.146150923754522,82.371374465533975
138,0,-302.34618478056586,93.531127842519354
138,0,-392.71216818713077,374.91501859884318
138,0,316.31392248910294,-308.45132102091702
138,0,67.840147419404943,185.73399557763145
138,0,-99.224875411775756,-25.112590553542002
138,0,41.133285683849508,-178.26250441955108
138,0,302.13399517017916,282.72824707265141
139,1,-136.08122577899954,111.98492190971706
139,2,58.724082938168642,83.003906040680121
139,3,58.238754780909879,-12.413275740513004
139,0,252.0828960145387,-88.79316262165861
139,0,-270.29674013672854,253.73112727559004
139,0,-364.25159275099526,40.391016220662209
139,0,-172.96277795485304,297.6479407995966
139,0,-168.01514818586992,399.97449135065864
139,0,170.52920357453206,270.97430358753769
139,0,380.8739235508458,239.09309920773242
139,0,317.17669696035398,44.224908103795798
139,0,-351.83306906305643,-74.580301871599545
139,0,373.89089633888568,-14.264091515191524
139,0,-196.92217202174706,334.42021847030094
139,0,-16.149833274459535,-17.739966907690441
139,0,258.00562489463613,160.81975072101608
139,0,287.60525287072721,-375.00801532225375
139,0,-101.21005261418397,-205.11138402120847
139,0,-4.8704881387479304,99.974157174594055
139,0,186.06167896679224,-392.31793282463957
139,0,172.65747441314926,-330.8370212864595
139,0,195.87343612401185,248.97174342574607
139,0,-31.299736154235447,-7.1819150112319541
140,1,-135.34813999178951,109.31597637008142
140,2,55.294038297867374,80.261886806816506
140,3,58.803330192122743,-16.11285117749437
140,0,-91.327352997431618,26.549795712787194
140,0,242.01916586398707,-128.665392036046
140,0,92.099765825472787,212.20175266699951
140,0,-287.44981352963077,227.0720523413643
140,0,167.57418383897652,-118.30984450146511
140,0,-82.328701480570572,-149.11899591319101
140,0,-115.58716730062066,-112.23491241469716
140,0,-150.82864224773775,-109.7884105197947
140,0,-363.34524648922252,297.95465581540714
140,0,284.74064057388614,-301.00837104739952
140,0,328.29880630462151,194.42202359194346
140,0,185.01044272875237,9.8517691240440186
140,0,-99.495797953859281,37.929150815661131
140,0,-254.9025251314772,-177.83345592379627
140,0,165.38569472319509,221.20514570299957
140,0,-80.279151591753447,-1.2399001249262298
140,0,71.876185619910245,96.979943349904744
140,0,-33.322169249785105,-248.69581281092988
140,0,314.10088080690264,-233.8295170156691
140,0,276.05936134190569,-309.17432633859869
141,1,-135.67845127367971,110.37859048933881
141,2,52.55735292584172,82.648356717265443
141,3,58.866337615028414,-17.440630918525631
141,0,-261.14689490371842,-113.58455969649812
141,0,-118.29053330449027,-298.04953904940589
141,0,-76.388635413467114,30.838886759646211
141,0,14.66244523070106,-375.51368030719931
141,0,-289.47338851846933,-66.214568728878035
141,0,-187.40590928768296,360.18769954827724
141,0,23.901142036345302,131.01024945005034
141,0,176.12697559636237,-308.57946613501321
141,0,-43.275778519891531,-394.90359496451515
141,0,265.52077212873104,228.67294505184185
141,0,-259.41507563214714,242.88930163511236
141,0,-10.457673615239038,81.538195228130832
141,0,-259.13541967129106,273.62533972870438
141,0,-169.26200126096643,71.69554752662917
141,0,-362.41460154973169,218.86177274314286
141,0,153.21828831927701,63.636552422399447
141,0,350.96463992767235,53.30407541996189
141,0,313.33259378343462,-2.7853034200863824
141,0,41.503094414968622,135.87693445434655
141,0,297.37851476785863,-341.91615409958354
142,1,-140.12642313576745,116.73903476649777
142,2,54.788727623514212,80.932758696526321
142,3,60.232502310822653,-12.946999203506929
142,0,3.0917656181781439,311.48577814234642
142,0,-369.70132607308147,-141.64951757484152
142,0,210.79076595993439,-371.77705324455633
142,0,161.6526918211556,-31.654694204360023
142,0,234.64240226459668,236.23226755054932
142,0,-361.88498305477691,-234.86549867091017
142,0,388.00783053729475,-128.18520044673215
142,0,-234.39099198148909,65.938337481700771
142,0,-208.69022438843271,-40.319635843183654
142,0,-383.03246453177297,35.045887840074386
142,0,15.456013769065269,-164.50759043417636
142,0,88.158929580102182,291.92526660594365
142,0,-137.89289690414427,-350.01791961167544
142,0,349.74955437074914,248.54052902506777
142,0,357.43654614221629,122.1593439897874
142,0,66.996338619561243,-340.91849937890703
142,0,332.77241695995866,-100.05041923274848
142,0,58.482317617127322,189.88539746053581
142,0,306.82669766135302,64.925877384595054
142,0,334.55347461425237,295.36661604257984
143,1,-133.10546040629814,112.33623408607846
143,2,51.777425527450426,83.629260121414433
143,3,65.30206357869713,-17.833139009295611
143,0,-233.18280722530372,393.06065619721613
143,0,69.025904474752593,-277.09516237182072
143,0,293.73353486619288,-267.79957484661441
143,0,-307.65257732388545,235.45204855281011
143,0,-303.41602546393995,95.288369736066599
143,0,-327.03141151823257,-338.7427827753487
143,0,199.94686566237672,120.67736068283024
143,0,-242.26894865844457,-152.26678029127578
143,0,23.591479262130566,-392.19922095909237
143,0,56.063789736337455,-163.37586566253356
143,0,10.353597867120445,321.45924777320243
143,0,109.54107882951965,1.6632155084347566
143,0,-176.81996387749274,-101.89310815476418
143,0,-19.996150444058536,-336.85737458910398
143,0,-393.05868191209765,317.59146175318983
143,0,227.64588121953312,-268.66073219336897
143,0,-164.56895427489835,-182.35952882622169
143,0,-303.50327074971631,-358.08443910326656
143,0,-186.15509242313468,195.26121483821095
143,0,188.03999164832047,202.72198870684574
144,1,-138.43734523294975,115.41619520853618
144,2,58.262004816467602,85.707471226240514
144,3,68.224549523206889,-22.749457826948952
144,0,179.9994132967652,139.97514576581338
144,0,-24.736935468225063,255.91493118730213
144,0,-219.1762413705236,341.0310218696556
144,0,-302.97027558003447,-274.57228608340546
144,0,310.82550609872885,383.5344501568452
144,0,-363.45974986890843,381.69034070682295
144,0,263.60503452054314,208.69555858688642
144,0,-383.88270013007588,125.08056638393316
144,0,-264.92636465562498,-208.2144174473969
144,0,51.261798866284195,-79.629735748381947
144,0,93.040847112566098,-271.23996350557542
144,0,254.72110992378126,-190.55980551930566
144,0,-278.27893810083299,-326.39263086663755
144,0,-182.30531086103417,-280.59787072365083
144,0,318.11992994422565,362.33899198641228
144,0,-335.83235764409272,-124.64961670718537
144,0,-33.350831535053956,27.672913032930158
144,0,184.34742562019571,-255.33125691875105
144,0,2.960994851262555,-34.469501244723411
144,0,-346.25396859061641,352.18859678868426
145,1,-142.07854496328972,114.82867615976305
145,2,55.907117575124943,77.879072164865377
145,3,61.787378313688919,-16.842927823394671
145,0,-132.24290096228791,304.26486301404844
145,0,44.943262670398013,104.29204178472808
145,0,-311.85459263076183,-198.7947083633463
145,0,165.77850794021788,365.49938695613139
145,0,-89.780960307773498,217.16640436306324
145,0,-202.60595629562027,186.55127080717602
145,0,380.48352482338117,-179.63162827986449
145,0,233.63809307923128,-206.0172368382199
145,0,-186.00183915579996,-139.10136037201343
145,0,4.055725895550033,-69.816425265501621
145,0,296.51004664944702,314.66197242204885
145,0,166.49340764403968,-186.37853485936108
145,0,-304.57304249309732,-226.20590329467473
145,0,57.170444901133521,398.31227964782369
145,0,301.85479335507625,-262.26716164067813
145,0,-192.61016049651207,160.19538200305732
145,0,362.24561249233744,-334.80618442188853
145,0,323.32973003832819,-66.985220115840335
145,0,334.50735459247056,-7.3860333922372234
145,0,48.516784924987007,-44.933558176836996
146,1,-141.41690487346625,114.00483311156277
146,2,51.554575798388868,75.363005385524389
146,3,65.718535506099883,-18.987371572711407
146,0,-164.36225265093896,250.17648588154219
146,0,-139.42048736611508,144.49841053983664
146,0,276.18423155544008,-30.353692624802786
146,0,-289.55175111073947,-118.31870918737791
146,0,99.324019569082992,-362.95916918034976
146,0,-365.86170140190922,-136.31585292586186
146,0,395.65377751010357,190.46895065378564
146,0,-49.460827535339732,279.17740617299336
146,0,-86.096010055590625,-106.64154920557544
146,0,-318.98935363570143,105.82413414167044
146,0,335.49174628677213,331.51167835276738
146,0,246.14622511068518,-208.99761871227307
146,0,-71.89228277700046,103.53407782143992
146,0,208.53790315898601,-100.6424427794629
146,0,-191.09869665250335,38.466517327259808
146,0,-256.47082204491107,-172.1832179715534
146,0,162.02857568631899,313.74760488465665
146,0,200.19210792157747,318.86526885703273
146,0,-301.71779539828566,119.00308421344201
146,0,-50.413230248090372,-160.13116198278254
147,1,-139.02727670330367,113.30699633128658
147,2,57.851823545496138,80.252636592548413
147,3,70.290553612340517,-14.566434238127254
147,0,-297.13512721787714,85.777196899597101
147,0,-187.15336573062763,-296.2940277432524
147,0,245.01554881379519,205.45125078010625
147,0,292.41187794421569,94.588201411034589
147,0,-64.553541917724203,37.135044165451525
147,0,377.74109857193451,-252.25137703386525
147,0,-84.487908903331729,-270.29591265191198
147,0,-286.1836432508498,394.37479238268514
147,0,-390.60592418312751,-284.71180505565991
147,0,-129.96295486638613,-146.10154015853107
147,0,59.180534816528137,204.57885784253708
147,0,377.69085331752012,-41.309072973251929
147,0,-236.47185245954319,137.16728289117873
147,0,-133.40225248733884,-392.07481410379768
147,0,359.42234336784907,-399.24439036617497
147,0,-298.24551207814415,-310.77042999929733
147,0,-13.814260020350577,-32.60451556028228
147,0,20.541859971263943,149.18160766814825
147,0,-74.12338774559224,39.005487812673948
147,0,-142.91743908363134,-136.78039210131718
148,1,-137.06218426873878,117.48915797489197
148,2,55.134923495684646,85.020264142118847
